Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,OrientationAzimuth,OrientationPitch,OrientationRoll,GameRotX,GameRotY,GameRotZ,GameRotW,Pressure
1747666422722,0.10049855,12.071791,3.5988052,0.35376707,-0.5045743,-0.23854269,6.43125,-76.0875,7.8750005,309.05618,-75.30567,-0.5425864,0.42720658,-0.43766248,-0.571719,0.5468853,986.0319
1747666422745,1.1102697,12.045469,2.4239295,0.21876594,-0.7525854,-0.18784092,6.6562505,-76.106255,7.93125,310.2221,-75.80913,-0.60288465,0.42556435,-0.4431981,-0.57480925,0.54043007,986.03436
1747666422766,1.2849457,12.107682,1.995614,0.02328922,-0.46975502,-0.27030766,6.61875,-76.14375,8.2875,311.01917,-75.98235,-0.6138635,0.42337978,-0.4469349,-0.5778699,0.53578454,986.0297
1747666422786,0.8853444,12.476177,2.3688943,-0.18318307,0.045203995,-0.29779658,6.8437505,-75.9,8.15625,311.63553,-75.95483,-0.79916835,0.42258495,-0.44751245,-0.58051693,0.5330616,986.0297
1747666422810,0.35653058,12.256038,3.8404803,-0.4165334,0.32925612,-0.28741187,6.7125,-75.99375,8.212501,311.919,-75.66131,-1.1457957,0.42337382,-0.44419336,-0.58233505,0.53322864,986.0258
1747666422831,0.19621146,11.016556,5.3814583,-0.37071857,-0.22113305,-0.18600832,7.2375,-75.58125,7.93125,312.09177,-75.11942,-1.5043089,0.4225325,-0.43756267,-0.5862275,0.53510976,986.0258
1747666422854,0.7609176,10.188639,4.2855453,-0.21189372,-0.5571087,-0.1915061,7.4812503,-75.506256,7.36875,312.61108,-74.52386,-1.6580082,0.4190659,-0.4370352,-0.590163,0.53393984,986.03265
1747666422876,0.80877405,9.707682,2.9599216,-0.123929195,-0.44409868,-0.27214026,7.55625,-75.506256,6.9375005,313.28055,-74.24799,-1.6857197,0.41561586,-0.4380111,-0.5943316,0.53120583,986.03265
1747666422897,0.41156548,9.269794,2.4670002,-0.024969097,6.108648E-4,-0.3045161,8.118751,-75.131256,6.0750003,314.20956,-74.03795,-1.9617766,0.41439447,-0.43791136,-0.59791905,0.52820796,986.0373
1747666422918,-0.485743,8.894122,2.629712,0.02328922,0.3536907,-0.24648394,8.0625,-75.20625,5.9812503,314.5127,-73.999985,-2.3220797,0.41730797,-0.43531638,-0.59865206,0.52722794,986.0373
1747666422939,-1.052842,8.348558,2.6201408,0.022678355,0.2706131,-0.118202336,8.306251,-75.20625,5.5875,314.60883,-73.98606,-2.6858997,0.42028877,-0.43285292,-0.5981956,0.52740663,986.0302
1747666422961,-1.2107682,7.542177,1.7898313,-0.06895136,-0.112399116,0.06994402,8.400001,-75.037506,5.625,314.6179,-73.97396,-2.8694758,0.42132324,-0.43185058,-0.598013,0.52760994,986.0302
1747666422982,-0.7920243,6.9296145,0.7848458,-0.2485456,-0.32681265,0.2403753,8.4375,-75.375,5.5125003,314.60623,-73.87257,-2.697987,0.4183392,-0.43299764,-0.5989577,0.5279727,986.0358
1747666423002,-0.35174492,6.506085,0.67477596,-0.39332056,-0.28038692,0.3356702,8.90625,-75.412506,4.875,314.4603,-73.64069,-2.3264315,0.41391274,-0.43403587,-0.6000111,0.5294107,986.0358
1747666423022,0.22731815,6.0801625,1.2634103,-0.43913543,-0.16798781,0.34910923,8.868751,-75.43125,4.59375,314.12448,-73.27289,-1.8697749,0.40904424,-0.43432778,-0.6007906,0.5320647,986.0236
1747666423044,0.7369894,6.0801625,1.7778672,-0.36460993,-0.11606431,0.25625777,8.606251,-75.543755,4.14375,313.70804,-72.85078,-1.4291083,0.40460455,-0.4340967,-0.60139686,0.5349552,986.0236
1747666423067,0.91166544,6.7764735,2.725425,-0.12759438,0.028710645,0.1310305,7.8375,-74.925,3.99375,313.2204,-72.36178,-0.9916214,0.40105537,-0.43344718,-0.6017485,0.5377517,986.018
1747666423088,0.971486,7.355537,2.672783,0.108199425,-0.01282816,0.06627883,7.14375,-74.793755,4.4625,312.99524,-72.292435,-0.84948176,0.40020588,-0.43366662,-0.6010757,0.5389587,986.0219
1747666423109,1.4668003,8.018349,2.0291135,0.19921827,-0.08491021,-0.004581486,6.76875,-75.131256,4.6312504,312.88367,-72.4324,-0.74353075,0.40040419,-0.43512604,-0.6002506,0.53855455,986.0219
1747666423130,1.416551,8.848659,2.1272194,0.16378812,0.009162972,-0.07849612,6.4500003,-75.131256,4.6125,312.9109,-72.71385,-0.683505,0.40098038,-0.4367516,-0.59964114,0.537488,986.0146
1747666423152,1.253839,9.990034,2.8953154,0.11919499,0.0971275,-0.12492185,6.4125004,-75.412506,4.7625003,312.96933,-72.89438,-0.74612755,0.40251282,-0.43745568,-0.5990217,0.5364597,986.0146
1747666423174,0.4761717,11.014163,3.546163,0.09353867,0.14905101,-0.13225223,5.8875003,-75.58125,4.70625,313.03604,-73.02532,-0.8783674,0.4041831,-0.43712837,-0.5986225,0.53591585,986.0197
1747666423196,-0.70348984,11.973684,4.4602213,0.030619597,0.21197008,-0.02535089,5.90625,-75.80625,5.08125,313.0882,-73.12549,-1.121438,0.4062458,-0.43603742,-0.59813565,0.5357886,986.0197
1747666423217,-0.9619147,12.315858,5.2498527,0.07887791,0.18509203,0.09926552,5.83125,-76.012505,5.1937504,312.93744,-73.14212,-1.1922225,0.40754765,-0.43502632,-0.5972385,0.53662205,986.0251
1747666423239,-0.25842485,12.358929,5.3718867,0.25663957,-0.07391464,0.1847866,6.05625,-76.14375,5.2125,312.6551,-73.24123,-1.1092327,0.40834516,-0.4356532,-0.5953132,0.5376455,986.0251
1747666423260,0.2536392,12.191431,3.682554,0.31589344,-0.30482152,0.16157374,6.0750003,-75.84375,5.3625,312.46997,-73.51785,-0.8604221,0.40776202,-0.43904597,-0.5940361,0.53673995,986.0368
1747666423281,0.011964113,11.880364,2.833102,0.23098324,-0.07880156,0.11148282,6.0750003,-75.9,5.2875004,312.41104,-73.93824,-0.5322032,0.4071668,-0.4433352,-0.5927178,0.5351212,986.0368
1747666423305,-0.33260235,11.504691,2.2372892,6.8722287E-4,0.45142907,0.074830934,5.8500004,-75.95625,5.9437504,312.08997,-74.24148,-0.41356453,0.40874764,-0.44404745,-0.5905205,0.53575444,986.03046
1747666423327,-1.038485,11.373086,3.2733815,-0.26870415,0.61269736,0.07299834,5.25,-76.256256,6.3375,311.5989,-74.141106,-0.53018427,0.41127482,-0.44078445,-0.5883647,0.53887755,986.02313
1747666423348,-1.5696917,10.966306,4.409972,-0.30474517,0.40011644,0.13591741,4.7625003,-76.21875,6.8250003,311.103,-73.8078,-0.6402638,0.41261202,-0.43637633,-0.58708864,0.5428203,986.02313
1747666423370,-1.3854443,10.090533,4.0510488,-0.20945026,0.19486587,0.205556,4.425,-76.275,7.0312505,310.67038,-73.47069,-0.6193475,0.41228142,-0.43274552,-0.58617365,0.5469514,986.03314
1747666423390,-0.5694918,9.489935,3.3714871,-0.18501566,0.14172062,0.16279547,3.9375002,-76.40625,7.18125,310.27206,-73.21596,-0.4995814,0.4114053,-0.4312176,-0.58548564,0.5495487,986.03314
1747666423412,-0.53359944,8.846265,2.885744,-0.19051345,0.29016078,0.0754418,3.8812501,-76.162506,7.3875003,309.87674,-72.94764,-0.38682967,0.4108322,-0.42917034,-0.58480924,0.55229324,986.03656
1747666423432,-0.782453,8.566305,2.8402805,-0.22655447,0.44837475,0.054061532,3.6937501,-76.481255,7.2375,309.56,-72.72773,-0.43593174,0.41165173,-0.42618337,-0.58390576,0.55494565,986.03656
1747666423454,-1.0504491,8.147561,3.0412776,-0.3023017,0.40500334,0.07971785,3.6375,-76.4625,6.9375005,309.19183,-72.45919,-0.55528945,0.41270447,-0.42237264,-0.5829317,0.55809224,986.0417
1747666423476,-0.9882358,7.7623167,3.1465619,-0.34506226,0.14782928,0.15057817,3.4875002,-76.856255,7.1062503,308.6752,-71.9192,-0.6183464,0.4122985,-0.41822943,-0.5824881,0.5619623,986.0417
1747666423496,-0.71306115,7.470392,3.1657043,-0.28275403,0.0140498895,0.19394957,3.3750002,-77.025,7.0875,308.38293,-71.53944,-0.4990229,0.41043657,-0.41625682,-0.582668,0.56459725,986.0402
1747666423518,-0.34456646,7.1018977,2.940779,-0.10193806,0.02443459,0.19761476,3.1125002,-76.818756,7.3125005,308.09793,-71.2647,-0.29843727,0.40798146,-0.41548452,-0.58251804,0.5670948,986.0402
1747666423539,0.09092726,6.7836523,2.376073,0.08743002,0.14110976,0.14813471,2.775,-76.725006,7.3875003,307.78934,-71.17847,-0.11233383,0.4074787,-0.41561392,-0.5814119,0.56849486,986.0363
1747666423560,0.27996024,6.876972,1.9788643,0.16623157,0.29382595,0.07299834,2.8125,-76.5,7.33125,307.39056,-71.32013,-0.0058202655,0.40867734,-0.41574365,-0.5794781,0.56951314,986.0363
1747666423581,0.14596218,7.0205417,1.7754744,0.18089233,0.28405213,0.012522728,2.5125,-76.65,7.36875,307.10178,-71.52446,-0.055371195,0.4118264,-0.41521078,-0.5766865,0.5704662,986.03436
1747666423603,0.22013968,7.515856,1.6366907,0.12102758,0.1875355,0.017409647,2.2125,-76.912506,7.1062503,306.90112,-71.73205,-0.13695581,0.41415697,-0.41486886,-0.5748854,0.5708455,986.03436
1747666423624,0.58624154,7.865208,1.6390835,0.05261073,0.062308207,0.0021380268,2.1375,-77.175,7.2375,306.75104,-71.884796,-0.1735527,0.41550374,-0.41488162,-0.5736787,0.57107145,986.028
1747666423647,0.72263247,8.662018,2.4598217,0.07704532,0.015882485,-0.13530655,1.66875,-77.26875,7.6875005,306.7336,-72.00181,-0.22247267,0.41635075,-0.41493315,-0.57329434,0.57080305,986.02045
1747666423668,0.62931234,9.415757,2.672783,0.2126573,-0.040317077,-0.27275112,1.2750001,-77.45625,8.00625,306.97345,-72.132355,-0.39302826,0.41805038,-0.4150999,-0.5738681,0.56885964,986.02045
1747666423689,0.39481574,10.07139,2.3688943,0.30550876,-0.045814857,-0.36132652,1.44375,-77.231255,8.53125,307.41818,-72.391884,-0.6764573,0.42041755,-0.4157003,-0.5746214,0.56590873,986.02606
1747666423710,-0.4833502,10.66481,2.8666015,0.29023713,0.07147118,-0.40530878,1.06875,-77.231255,8.4375,308.13074,-72.8097,-1.1567329,0.42439967,-0.4161037,-0.5756234,0.5616052,986.02606
1747666423732,-1.1030912,11.514262,4.165904,0.33788458,0.043371398,-0.33994624,1.3875,-77.175,8.625,308.69275,-73.10898,-1.6299742,0.42815477,-0.41566887,-0.5761778,0.5584999,986.03046
1747666423753,-0.782453,12.119647,4.9459643,0.4014145,-0.31337363,-0.20799945,1.6500001,-76.93125,8.981251,309.20126,-73.43439,-1.9969807,0.43087304,-0.41663495,-0.5766898,0.555151,986.03046
1747666423776,0.07178468,12.078969,3.6179478,0.358654,-0.96699893,-0.09498947,2.11875,-76.762505,9.543751,310.1536,-74.0023,-2.0656009,0.43035713,-0.42200464,-0.57884353,0.5492221,986.0385
1747666423798,0.8662018,11.909079,2.3162522,0.15584688,-1.007927,-0.05650499,2.0062501,-76.818756,9.75,310.9929,-74.32881,-1.8106806,0.4264612,-0.42887387,-0.5821622,0.54340154,986.0385
1747666423818,1.2969099,11.753545,2.2444677,-0.06223185,-0.41050112,-0.14385866,2.025,-76.59375,9.450001,311.69742,-74.45464,-1.5804429,0.42155066,-0.4346466,-0.5861714,0.5383127,986.03314
1747666423842,0.86859465,11.842079,3.2183464,-0.29497132,0.2999346,-0.30695954,2.1375,-76.575005,9.225,312.09702,-74.3572,-1.6385769,0.42095456,-0.4338209,-0.5880205,0.53742784,986.03314
1747666423862,-0.32542387,11.514262,5.218746,-0.41836601,0.22479823,-0.3442223,2.23125,-76.668755,8.681251,312.35538,-73.863846,-2.162545,0.42254484,-0.42739263,-0.59029853,0.5388312,986.0307
1747666423885,-0.35413775,10.671989,4.8047876,-0.36338818,-0.4233293,-0.22876886,2.6437502,-76.443756,8.6625,313.0161,-73.061935,-2.6598043,0.42057568,-0.4232635,-0.5948741,0.5385991,986.04266
1747666423906,0.29192436,10.037891,3.35713,-0.4256964,-0.618806,-0.18906265,2.8312502,-76.2375,8.26875,313.67932,-72.579475,-2.7011273,0.41608125,-0.42295036,-0.59981257,0.536856,986.04266
1747666423927,0.66999036,9.346365,2.737389,-0.5093849,-0.34819293,-0.21716243,2.8125,-76.0875,7.93125,314.30142,-72.043465,-2.7048092,0.41113153,-0.4224569,-0.60483104,0.53542554,986.0395
1747666423949,0.2943172,8.9108715,3.330809,-0.4739547,0.20647229,-0.31734425,3.0187502,-75.84375,7.8375,314.74768,-71.45873,-2.8764393,0.40792567,-0.4186609,-0.60959303,0.53545874,986.0395
1747666423971,-0.70348984,8.513663,4.182654,-0.33773187,0.38851,-0.3356702,3.05625,-75.76875,7.3500004,315.03937,-70.89209,-3.2950656,0.4085367,-0.41329294,-0.611918,0.5365101,986.03485
1747666423992,-1.3639089,8.106883,4.0151563,-0.16607887,0.16126831,-0.21044292,3.15,-75.731255,7.3125005,315.341,-70.35744,-3.9169261,0.4105111,-0.40751052,-0.6137757,0.5373036,986.03485
1747666424014,-1.3615161,7.4416785,2.9647074,-0.10621411,-0.21380267,-0.051007207,3.0375001,-75.58125,7.0312505,315.57703,-70.119865,-4.1859345,0.41045573,-0.4058449,-0.6152023,0.53697497,986.0407
1747666424037,-1.0552348,6.896115,2.160719,-0.13187043,-0.38240135,0.0736092,3.3375,-75.412506,6.8437505,315.9013,-69.91499,-4.097438,0.40764448,-0.40675095,-0.6173325,0.5359853,986.0407
1747666424058,-0.43070808,6.4965134,1.8017955,-0.116598815,-0.45387253,0.16523892,3.3375,-75.58125,6.8437505,315.99683,-69.80406,-3.8208706,0.40414616,-0.40855706,-0.6188735,0.5354835,986.04
1747666424080,0.1363909,6.1830535,1.7970098,-0.028634287,-0.343306,0.15913028,3.3000002,-75.9,6.5437503,316.0094,-69.74398,-3.4589267,0.39963523,-0.41156158,-0.6201951,0.53503907,986.04
1747666424101,0.5072784,6.2380886,1.7563318,0.12713623,-0.11300998,0.03451386,3.16875,-76.0875,6.3750005,315.96948,-69.779724,-3.1618524,0.39771292,-0.41370952,-0.62035155,0.5346334,986.03217
1747666424123,0.4761717,6.867401,1.5577276,0.25358525,0.13194679,-0.13713914,3.0,-76.2375,6.2625003,315.97693,-69.94932,-3.0700483,0.39890584,-0.4152591,-0.6195717,0.5334462,986.03217
1747666424144,-0.14117654,7.946564,1.4596218,0.21510077,0.30604327,-0.17134757,2.775,-76.068756,6.0375004,316.13348,-70.35792,-3.3564403,0.4021095,-0.41535634,-0.6184646,0.5322486,986.0173
1747666424166,-0.60777694,9.075976,2.5292134,0.08743002,0.40561423,-0.015577052,2.8312502,-75.95625,6.0750003,316.08124,-70.59489,-3.679708,0.4065796,-0.41395956,-0.6164891,0.53223276,986.01483
1747666424189,-0.44506502,9.741181,4.240082,0.08132137,0.1753182,0.17501275,3.2812502,-75.58125,6.05625,315.75522,-70.687004,-3.74785,0.40913367,-0.4127014,-0.6139479,0.5341865,986.01483
1747666424209,-0.27517462,10.112068,4.642076,0.14973822,-0.09529491,0.1847866,3.525,-75.80625,6.2812505,315.39536,-70.80188,-3.586333,0.40905955,-0.41372755,-0.6124288,0.53519225,986.0214
1747666424232,-0.96909314,10.722239,4.4841495,0.22792892,-0.16554436,0.20005822,4.03125,-75.600006,6.39375,315.18793,-70.98528,-3.3272398,0.40820074,-0.41616452,-0.61147195,0.5350526,986.0214
1747666424253,-1.0839486,11.260623,4.45065,0.28473935,-0.049480047,0.27947062,3.9562502,-75.76875,6.58125,314.99466,-71.24718,-3.0449271,0.4076461,-0.41975424,-0.6095103,0.5349094,986.0246
1747666424275,-0.5623133,11.569298,4.4817567,0.33666286,0.02565632,0.3686569,3.5062501,-75.80625,6.7125,314.38892,-71.77204,-2.548747,0.407913,-0.4226619,-0.60674655,0.53555804,986.0246
1747666424297,0.2009971,11.8899355,4.024728,0.32139122,-0.19058982,0.3356702,3.05625,-76.293755,6.7312503,313.73257,-72.27691,-2.0151718,0.40780574,-0.42709625,-0.60291594,0.5364473,986.03314
1747666424318,0.37567315,11.832508,2.9168508,0.16867504,-0.28954992,0.23182319,2.8875,-76.293755,6.4125004,313.44095,-72.617836,-1.5675164,0.40636203,-0.431358,-0.60118425,0.5360761,986.03314
1747666424340,-0.09092726,11.68176,2.4765713,-0.08849903,-0.16004658,0.12675445,3.0375001,-76.443756,6.43125,313.30823,-72.76957,-1.2382119,0.40406755,-0.43467087,-0.6006524,0.53573066,986.0329
1747666424361,-0.52163535,11.526227,2.9431717,-0.32368198,0.20891576,0.010690134,2.8875,-76.55625,6.43125,313.2143,-72.66354,-1.0788203,0.40269879,-0.4342291,-0.60099286,0.5367367,986.0329
1747666424382,-1.416551,11.452049,4.197011,-0.36460993,0.4648681,-0.037568185,2.8312502,-76.33125,6.2250004,313.06354,-72.32477,-1.1620802,0.40283632,-0.43056148,-0.60136765,0.53916293,986.02704
1747666424403,-1.6797615,10.8682,4.7856455,-0.21800236,0.4960222,0.082161315,2.8500001,-76.425,6.6375003,312.82547,-71.92169,-1.3923897,0.40445033,-0.42476365,-0.6008041,0.5431669,986.02704
1747666424424,-1.1485549,10.049855,4.1874394,-0.18318307,0.36896232,0.1273653,2.4,-76.6875,6.6937504,312.20642,-71.53297,-1.5670824,0.40572053,-0.42135927,-0.59942484,0.5463854,986.0312
1747666424447,-0.91405827,9.473185,3.7088752,-0.24610215,0.15577053,0.1499673,2.5687501,-76.74375,6.9750004,311.74817,-71.23471,-1.5485399,0.4057594,-0.41835773,-0.59839416,0.5497823,986.0339
1747666424469,-0.9284152,8.961121,3.0149565,-0.33773187,0.109344795,0.18234314,2.4750001,-76.8375,6.9750004,311.44788,-70.9331,-1.4328166,0.40432385,-0.41667074,-0.5983073,0.5522101,986.0339
1747666424491,-1.0241281,8.484949,3.0795627,-0.4220312,0.24373505,0.21532984,2.3812501,-76.8,6.7875004,311.0886,-70.54412,-1.3008125,0.40211713,-0.41374022,-0.598199,0.5561283,986.0302
1747666424512,-0.9667004,7.925029,3.5820556,-0.37132943,0.25106543,0.26664248,2.5875,-76.59375,6.8625,310.60992,-70.09197,-1.1833225,0.400611,-0.410626,-0.59763396,0.5601167,986.0302
1747666424533,-0.5096712,7.3579297,3.4528432,-0.2399935,0.102014415,0.2782489,2.41875,-76.575005,6.39375,310.07596,-69.687225,-1.011323,0.39845836,-0.4080694,-0.5965838,0.56462216,986.0251
1747666424554,-0.148355,6.9822564,2.9647074,-0.0994946,0.043982264,0.23060146,2.2875001,-76.8,6.20625,309.59808,-69.408134,-0.76749074,0.39680833,-0.40755504,-0.5956922,0.5670916,986.0251
1747666424576,-0.17467605,6.8913293,2.7445676,0.091706075,0.18814635,0.18845178,2.15625,-76.8,5.9812503,308.9367,-69.299774,-0.41348377,0.39634654,-0.40767923,-0.5939446,0.5691545,986.0253
1747666424597,-0.076570325,6.853044,2.495714,0.23037238,0.25656322,0.17379104,2.2687502,-76.668755,6.0750003,308.52573,-69.476234,-0.3051443,0.39777395,-0.4080389,-0.59146893,0.57047755,986.0253
1747666424619,-0.1268196,7.0348988,2.1008983,0.30184355,0.22357652,0.12980877,2.5125,-76.5,6.0,308.1334,-69.774315,-0.23926935,0.40073425,-0.40896934,-0.58785367,0.57147557,986.0195
1747666424640,0.02632105,7.281359,1.6271194,0.27068946,0.14782928,0.124310985,2.4,-76.481255,5.9625,307.81708,-70.12033,-0.1836298,0.40303522,-0.41017032,-0.58520305,0.57171696,986.0195
1747666424662,0.33499518,7.735996,1.6103697,0.15829034,0.11911863,0.08460477,2.1000001,-76.65,6.1687503,307.5508,-70.42861,-0.10454317,0.40472165,-0.4113523,-0.5830283,0.5718983,986.00824
1747666424683,0.40677986,8.482556,2.1415763,0.10331251,0.046425723,-0.023518294,1.95,-76.78125,6.1875005,307.3567,-70.63094,-0.05160097,0.40611625,-0.41211155,-0.5814503,0.5719695,986.00824
1747666424703,0.08853444,9.329616,2.7278178,0.16500984,0.074525505,-0.11148282,1.5375,-76.93125,6.24375,307.33676,-70.773796,-0.07702013,0.40735188,-0.41243994,-0.58105326,0.57125723,986.0036
1747666424724,-0.1698904,10.202995,3.9673,0.37209302,0.28954992,-0.14630212,1.9687501,-76.950005,6.6562505,307.4837,-71.11744,-0.33053562,0.41000775,-0.4124342,-0.58022916,0.57019806,986.0036
1747666424745,-0.66999036,10.724631,4.9268217,0.6653081,0.34636033,-0.082161315,2.30625,-76.912506,6.7500005,307.45486,-71.760895,-0.6770698,0.41631743,-0.41266075,-0.5771105,0.568625,986.0024
1747666424767,-0.46181476,10.626525,4.3669014,0.7715986,-0.0024434591,0.0033597562,2.0062501,-77.11875,7.3500004,307.38135,-72.53484,-0.81959397,0.42169386,-0.41505003,-0.57366383,0.5664075,986.0136
1747666424787,0.20817557,10.832308,3.6107693,0.5975021,-0.43982264,0.01802051,1.9312501,-77.26875,7.5000005,307.4677,-73.31393,-0.762662,0.4247551,-0.41971532,-0.5713454,0.56301564,986.0136
1747666424808,0.57427746,11.344372,3.4241292,0.33788458,-0.82161313,0.03573559,2.11875,-77.100006,7.7625003,307.8214,-73.87972,-0.54810673,0.42371556,-0.4272626,-0.5717515,0.5576846,986.02655
1747666424829,1.2849457,11.559726,2.9072795,0.20960298,-1.0500766,0.02535089,2.3625002,-77.25,7.8187504,308.37024,-74.222,-0.20655552,0.4196749,-0.43413752,-0.57414776,0.55294836,986.02655
1747666424850,1.3686945,11.624332,2.1487548,0.08071051,-0.7531963,-0.05650499,2.7562501,-77.25,7.8187504,309.20718,-74.4921,0.23738934,0.41496563,-0.44060504,-0.57722306,0.54816437,986.02167
1747666424873,1.2969099,11.909079,2.053042,-0.11293363,-0.04459313,-0.12980877,2.9250002,-77.08125,8.025001,309.70972,-74.56094,0.35932073,0.41203377,-0.44391757,-0.5799121,0.54485524,986.02167
1747666424894,0.86859465,11.846865,3.4600215,-0.42936158,0.46181378,-0.23854269,2.8312502,-77.2125,7.9875,309.84216,-74.41112,0.21109737,0.41268182,-0.4411111,-0.5807162,0.545787,986.02386
1747666424916,0.33020952,11.5932255,5.180461,-0.53931725,0.0012217296,-0.27336198,2.86875,-77.0625,7.9687505,309.98767,-73.61294,-0.33058012,0.4128567,-0.43418205,-0.5833858,0.5483577,986.02386
1747666424936,0.38524446,11.13859,4.5535417,-0.4324159,-0.5051852,-0.24953826,3.0187502,-76.912506,7.9125004,310.53748,-72.99594,-0.53764653,0.40963167,-0.43133634,-0.58804166,0.5480493,986.03534
1747666424957,0.6987042,10.602597,3.4241292,-0.3352884,-0.39400777,-0.23304491,3.0,-77.006256,7.3125005,311.22162,-72.52101,-0.6098841,0.40538773,-0.43077663,-0.59301704,0.54628116,986.03534
1747666424979,0.37567315,9.860822,3.4456646,-0.15447243,0.19547673,-0.21288638,3.1312501,-76.6875,7.05,311.7027,-72.18407,-0.7594343,0.40337145,-0.42894158,-0.59671545,0.5451892,986.0363
1747666425001,0.10767702,8.946764,3.5676985,0.032452192,0.6004801,-0.20005822,3.525,-76.5,6.5625005,311.78333,-72.02627,-1.1747565,0.40597054,-0.42568305,-0.59654033,0.546005,986.0363
1747666425022,-0.5599205,7.881958,3.3236306,0.08620829,0.43737918,-0.18539746,3.5625002,-76.256256,6.2250004,311.66977,-72.05426,-1.6050178,0.41148236,-0.42118093,-0.59471524,0.54735976,986.0346
1747666425045,-1.0360922,7.4105716,2.455036,-0.012751802,0.05864302,-0.07849612,3.8812501,-75.95625,6.5062504,311.7171,-72.096405,-2.0441282,0.41448298,-0.41885164,-0.5941922,0.54745114,986.0346
1747666425067,-0.997807,6.9559355,1.5002998,-0.2711476,-0.3188714,0.1084285,3.7687502,-75.975006,6.5062504,311.82336,-71.96909,-2.0204787,0.41326383,-0.4187597,-0.59520674,0.5473411,986.02997
1747666425089,-0.48095736,6.7645097,1.5768701,-0.4428006,-0.41050112,0.25198174,3.73125,-76.200005,6.5625005,311.86758,-71.6401,-1.743805,0.40760344,-0.41959822,-0.59774494,0.5481768,986.01776
1747666425109,-0.023928227,6.5371914,2.2492533,-0.37743807,-0.3555233,0.33322674,3.6375,-76.125,6.5437503,311.73407,-71.195724,-1.307895,0.4019358,-0.4203731,-0.59945273,0.54990035,986.01776
1747666425131,0.67477596,6.3696938,2.778067,-0.108657576,-0.23212862,0.2953531,3.61875,-76.012505,6.0375004,311.4356,-70.84286,-0.8119733,0.39726883,-0.42161423,-0.59998786,0.55175495,986.01044
1747666425153,1.0169497,6.5539412,2.349752,0.16012293,-0.14294235,0.13897173,3.6375,-75.881256,5.6625004,311.07327,-70.75801,-0.3055302,0.39437625,-0.42424563,-0.59931487,0.55254394,986.01044
1747666425175,1.0624132,7.4392858,2.2468605,0.33849543,0.043371398,-0.019853106,3.35625,-75.99375,5.49375,310.91116,-71.13606,-0.07840765,0.3950585,-0.4269297,-0.59778655,0.5516439,985.9992
1747666425197,0.6939186,7.9800634,2.2612174,0.439899,0.12950334,-0.032070402,3.3750002,-76.106255,5.30625,310.86298,-71.572525,-0.11969603,0.39769176,-0.4287101,-0.5958688,0.55044454,985.9992
1747666425219,0.62931234,8.738588,2.1750758,0.42218393,0.0971275,-0.014966187,3.4125001,-76.21875,5.4375,310.7971,-72.07642,-0.16976218,0.40080446,-0.4306834,-0.59357536,0.5491228,985.99506
1747666425240,0.4331009,9.480363,2.5866413,0.38736463,0.023823727,0.03084867,3.7125,-76.36875,5.26875,310.7365,-72.544815,-0.1881791,0.40399647,-0.43329027,-0.59098965,0.54751945,985.99506
1747666425261,0.13399807,10.114461,2.5507488,0.32505643,-0.09468404,0.098654665,3.7687502,-76.668755,5.55,310.65732,-72.9781,-0.12533812,0.40553164,-0.43590912,-0.589146,0.54629135,985.9997
1747666425282,0.15314065,10.621739,3.2087753,0.28840452,-0.039095346,0.12797616,4.1062503,-76.6875,6.05625,310.53906,-73.427986,0.064777106,0.4062841,-0.4393077,-0.5872121,0.5450908,985.9997
1747666425304,0.23688944,11.124232,4.165904,0.4191296,0.22968516,0.1065959,4.2375,-76.8375,6.6562505,310.25488,-73.86283,0.22523499,0.40783706,-0.44126284,-0.5848826,0.54485637,986.0075
1747666425325,0.18185452,11.940185,4.4458647,0.5156462,0.239459,0.029626941,4.5375004,-76.631256,6.9,309.86307,-74.464165,0.23165275,0.41210353,-0.44301727,-0.5807606,0.54463154,986.01654
1747666425346,0.18424734,12.521641,3.7591243,0.5180897,-0.020158539,0.051618073,4.875,-76.725006,6.8812504,309.70996,-75.0181,0.23048757,0.41530162,-0.445289,-0.5779228,0.54336685,986.01654
1747666425368,0.05503492,12.382857,2.3282163,0.24808747,-0.07269291,0.14691298,4.8562503,-76.96875,7.1062503,309.63043,-75.506546,0.35277092,0.41679695,-0.44853225,-0.57585055,0.5417521,986.02045
1747666425389,0.16510476,11.712867,2.5411777,-0.2534325,-0.07024945,0.20066908,4.7625003,-76.9875,7.5000005,309.42688,-75.65938,0.5567787,0.4160172,-0.45045695,-0.57451504,0.5421722,986.02045
1747666425411,0.3278167,11.224731,3.737589,-0.49961102,-0.07147118,0.09193515,4.6312504,-76.93125,7.5375004,309.1933,-75.36663,0.7909495,0.41305655,-0.4496468,-0.57534397,0.5442255,986.02167
1747666425433,-0.22253251,10.959127,5.029713,-0.40553784,-0.098960094,-0.074830934,4.1625004,-76.8375,7.8750005,309.1457,-74.65503,0.905825,0.40899813,-0.4466396,-0.57839304,0.54653007,986.02167
1747666425453,-0.5288138,10.30828,4.644469,-0.10377065,-0.11178826,-0.15424335,4.125,-76.59375,8.26875,309.36627,-74.21626,0.8302686,0.40710458,-0.44486117,-0.580938,0.546695,986.0307
